timestamp_ms,symbol,side,price,size
297725,PI_XBTUSD,buy,107338.000000,98.000000
297787,PI_XBTUSD,buy,107339.000000,98.000000
297851,PI_XBTUSD,buy,107971.500000,0.000000
298018,PI_XBTUSD,buy,108002.000000,16.000000
298083,PI_XBTUSD,buy,108365.000000,0.000000
298147,PI_XBTUSD,buy,108365.500000,36.000000
298208,PI_XBTUSD,buy,107338.000000,0.000000
298270,PI_XBTUSD,buy,107339.000000,196.000000
298437,PI_XBTUSD,buy,108449.000000,9.000000
298497,PI_XBTUSD,buy,108449.500000,9.000000
298559,PI_XBTUSD,buy,108001.500000,15.000000
298622,PI_XBTUSD,buy,108002.000000,25.000000
298684,PI_XBTUSD,buy,107338.500000,98.000000
298852,PI_XBTUSD,buy,107339.000000,393.000000
298913,PI_XBTUSD,sell,108771.500000,0.000000
298982,PI_XBTUSD,buy,108365.500000,27.000000
299045,PI_XBTUSD,buy,108358.500000,9.000000
299107,PI_XBTUSD,buy,108365.500000,18.000000
299272,PI_XBTUSD,buy,108366.000000,9.000000
299332,PI_XBTUSD,sell,109093.500000,0.000000
299395,PI_XBTUSD,sell,109094.000000,13.000000
299457,PI_XBTUSD,buy,108001.500000,0.000000
299520,PI_XBTUSD,buy,108002.500000,15.000000
299693,PI_XBTUSD,sell,109694.500000,0.000000
299753,PI_XBTUSD,sell,109695.000000,101.000000
299816,PI_XBTUSD,buy,107338.500000,0.000000
299880,PI_XBTUSD,buy,107339.500000,98.000000
299944,PI_XBTUSD,buy,107972.000000,0.000000
300110,PI_XBTUSD,buy,107927.500000,20.000000
300175,PI_XBTUSD,buy,108365.500000,9.000000
300237,PI_XBTUSD,buy,108366.000000,18.000000
300300,PI_XBTUSD,buy,108318.500000,9.000000
300362,PI_XBTUSD,buy,108319.000000,9.000000
300529,PI_XBTUSD,buy,107339.000000,295.000000
300592,PI_XBTUSD,buy,107339.500000,196.000000
300660,PI_XBTUSD,sell,108772.500000,0.000000
300723,PI_XBTUSD,sell,108771.000000,10.000000
300784,PI_XBTUSD,buy,108449.000000,0.000000
300948,PI_XBTUSD,buy,108449.500000,18.000000
301007,PI_XBTUSD,sell,109094.500000,0.000000
301068,PI_XBTUSD,sell,109093.000000,11.000000
301130,PI_XBTUSD,buy,108365.500000,0.000000
301192,PI_XBTUSD,buy,108366.000000,27.000000
301358,PI_XBTUSD,sell,109695.500000,0.000000
301418,PI_XBTUSD,sell,109694.000000,101.000000
301480,PI_XBTUSD,buy,107339.000000,197.000000
301542,PI_XBTUSD,buy,107339.500000,294.000000
301606,PI_XBTUSD,sell,108771.000000,0.000000
301776,PI_XBTUSD,buy,108449.500000,9.000000
301834,PI_XBTUSD,buy,108450.000000,9.000000
301897,PI_XBTUSD,buy,108318.500000,0.000000
301959,PI_XBTUSD,buy,108319.500000,9.000000
302125,PI_XBTUSD,buy,108002.000000,16.000000
302183,PI_XBTUSD,buy,108003.000000,9.000000
302245,PI_XBTUSD,buy,107339.000000,0.000000
302308,PI_XBTUSD,buy,107340.000000,197.000000
302375,PI_XBTUSD,buy,107927.500000,0.000000
302542,PI_XBTUSD,buy,107972.500000,13.000000
302602,PI_XBTUSD,buy,107972.500000,0.000000
302666,PI_XBTUSD,sell,108751.000000,10.000000
302731,PI_XBTUSD,sell,108662.000000,0.000000
302796,PI_XBTUSD,sell,108647.000000,33044.000000
302963,PI_XBTUSD,sell,108647.000000,0.000000
303028,PI_XBTUSD,sell,108780.500000,10.000000
303092,PI_XBTUSD,sell,109094.000000,0.000000
303154,PI_XBTUSD,sell,109092.500000,13.000000
303217,PI_XBTUSD,buy,108366.000000,18.000000
303380,PI_XBTUSD,buy,108366.500000,9.000000
303437,PI_XBTUSD,sell,109695.000000,0.000000
303500,PI_XBTUSD,sell,109693.500000,101.000000
303563,PI_XBTUSD,buy,107339.500000,196.000000
303626,PI_XBTUSD,buy,107340.000000,295.000000
303690,PI_XBTUSD,sell,108662.000000,37824.000000
303859,PI_XBTUSD,buy,107340.000000,98.000000
303916,PI_XBTUSD,buy,107340.500000,197.000000
303981,PI_XBTUSD,buy,107927.500000,20.000000
304046,PI_XBTUSD,buy,108449.500000,0.000000
304215,PI_XBTUSD,buy,108450.500000,9.000000
304280,PI_XBTUSD,buy,108002.000000,0.000000
304344,PI_XBTUSD,buy,108003.500000,16.000000
304405,PI_XBTUSD,buy,108366.000000,9.000000
304467,PI_XBTUSD,buy,108366.500000,18.000000
304602,PI_XBTUSD,sell,109093.000000,0.000000
304660,PI_XBTUSD,sell,109093.500000,11.000000
304723,PI_XBTUSD,sell,109694.000000,0.000000
304785,PI_XBTUSD,sell,109694.500000,101.000000
304850,PI_XBTUSD,buy,107339.500000,98.000000
305017,PI_XBTUSD,buy,107340.500000,295.000000
305077,PI_XBTUSD,sell,108662.000000,0.000000
305140,PI_XBTUSD,sell,108647.000000,33028.000000
305205,PI_XBTUSD,sell,108647.000000,0.000000
305269,PI_XBTUSD,sell,108662.000000,38095.000000
305442,PI_XBTUSD,sell,108662.000000,0.000000
305500,PI_XBTUSD,sell,108647.000000,33023.000000
305565,PI_XBTUSD,sell,108647.000000,0.000000
305628,PI_XBTUSD,sell,108662.000000,38090.000000
305696,PI_XBTUSD,buy,107340.000000,0.000000
305874,PI_XBTUSD,buy,108002.500000,0.000000
305932,PI_XBTUSD,buy,108003.500000,31.000000
305998,PI_XBTUSD,buy,108319.000000,0.000000
306060,PI_XBTUSD,buy,108320.000000,9.000000
306228,PI_XBTUSD,buy,108366.000000,0.000000
306287,PI_XBTUSD,buy,108366.500000,27.000000
306350,PI_XBTUSD,buy,107339.500000,0.000000
306412,PI_XBTUSD,buy,107340.500000,393.000000
306481,PI_XBTUSD,buy,108450.000000,0.000000
306649,PI_XBTUSD,buy,108451.000000,9.000000
306705,PI_XBTUSD,buy,108319.500000,0.000000
306767,PI_XBTUSD,buy,108320.500000,9.000000
306832,PI_XBTUSD,buy,108003.000000,0.000000
306896,PI_XBTUSD,buy,108004.000000,9.000000
306959,PI_XBTUSD,buy,107340.500000,196.000000
307127,PI_XBTUSD,buy,107341.000000,197.000000
307186,PI_XBTUSD,sell,108662.000000,0.000000
307248,PI_XBTUSD,sell,108647.000000,33286.000000
307310,PI_XBTUSD,sell,108682.000000,0.000000
307374,PI_XBTUSD,sell,108679.500000,45136.000000
307545,PI_XBTUSD,buy,108366.500000,18.000000
307601,PI_XBTUSD,buy,108320.000000,0.000000
307669,PI_XBTUSD,buy,107341.000000,295.000000
307733,PI_XBTUSD,buy,108450.500000,0.000000
307905,PI_XBTUSD,buy,108445.000000,9.000000
307962,PI_XBTUSD,sell,109093.500000,0.000000
308024,PI_XBTUSD,sell,109092.000000,11.000000
308091,PI_XBTUSD,buy,108366.500000,9.000000
308155,PI_XBTUSD,buy,108367.000000,9.000000
308317,PI_XBTUSD,buy,108003.500000,15.000000
308375,PI_XBTUSD,buy,108004.500000,16.000000
308438,PI_XBTUSD,sell,109694.500000,0.000000
308500,PI_XBTUSD,sell,109693.000000,101.000000
308562,PI_XBTUSD,buy,107340.500000,98.000000
308731,PI_XBTUSD,buy,107341.500000,98.000000
308789,PI_XBTUSD,buy,108451.000000,0.000000
308853,PI_XBTUSD,buy,108445.500000,9.000000
308916,PI_XBTUSD,buy,108320.500000,0.000000
308979,PI_XBTUSD,buy,108317.500000,9.000000
309156,PI_XBTUSD,buy,108004.000000,0.000000
309213,PI_XBTUSD,buy,108005.000000,9.000000
309276,PI_XBTUSD,buy,107341.000000,98.000000
309339,PI_XBTUSD,buy,107342.000000,197.000000
309404,PI_XBTUSD,sell,108679.500000,10.000000
309575,PI_XBTUSD,sell,108682.000000,47830.000000
309637,PI_XBTUSD,buy,108367.000000,18.000000
309702,PI_XBTUSD,sell,108647.000000,0.000000
309767,PI_XBTUSD,sell,108662.000000,38065.000000
309830,PI_XBTUSD,sell,108662.000000,0.000000
309999,PI_XBTUSD,sell,108647.000000,33024.000000
310056,PI_XBTUSD,buy,108321.000000,9.000000
310123,PI_XBTUSD,sell,108647.000000,0.000000
310188,PI_XBTUSD,sell,108662.000000,38065.000000
310255,PI_XBTUSD,buy,108445.000000,0.000000
310420,PI_XBTUSD,buy,108446.000000,9.000000
310475,PI_XBTUSD,buy,108004.500000,0.000000
310537,PI_XBTUSD,buy,108005.500000,16.000000
310600,PI_XBTUSD,buy,107341.500000,0.000000
310663,PI_XBTUSD,buy,107342.500000,98.000000
310803,PI_XBTUSD,buy,108367.000000,9.000000
310859,PI_XBTUSD,buy,108367.500000,9.000000
310924,PI_XBTUSD,buy,108317.500000,0.000000
310987,PI_XBTUSD,buy,108321.500000,9.000000
311050,PI_XBTUSD,buy,108445.500000,0.000000
311200,PI_XBTUSD,buy,108446.500000,9.000000
311256,PI_XBTUSD,buy,108005.000000,0.000000
311318,PI_XBTUSD,buy,108006.000000,9.000000
311380,PI_XBTUSD,buy,107342.000000,0.000000
311442,PI_XBTUSD,buy,107343.000000,197.000000
311592,PI_XBTUSD,buy,108321.000000,0.000000
311648,PI_XBTUSD,buy,108318.000000,9.000000
311711,PI_XBTUSD,buy,108367.000000,0.000000
311773,PI_XBTUSD,buy,108367.500000,18.000000
311947,PI_XBTUSD,buy,107340.500000,0.000000
312002,PI_XBTUSD,buy,107343.000000,295.000000
312072,PI_XBTUSD,buy,108321.500000,0.000000
312135,PI_XBTUSD,buy,108318.500000,9.000000
312200,PI_XBTUSD,buy,107343.000000,98.000000
312370,PI_XBTUSD,buy,107343.500000,197.000000
312427,PI_XBTUSD,buy,108366.500000,0.000000
312490,PI_XBTUSD,buy,108367.500000,27.000000
312562,PI_XBTUSD,buy,108003.500000,0.000000
312625,PI_XBTUSD,buy,108006.000000,24.000000
312795,PI_XBTUSD,sell,109092.500000,0.000000
312850,PI_XBTUSD,sell,109091.500000,13.000000
312912,PI_XBTUSD,buy,107341.000000,0.000000
312975,PI_XBTUSD,buy,107343.000000,196.000000
313038,PI_XBTUSD,sell,109693.500000,0.000000
313209,PI_XBTUSD,sell,109692.500000,101.000000
313265,PI_XBTUSD,buy,108318.000000,0.000000
313330,PI_XBTUSD,buy,108446.000000,0.000000
313392,PI_XBTUSD,buy,108447.000000,9.000000
313456,PI_XBTUSD,buy,108005.500000,0.000000
313630,PI_XBTUSD,buy,108006.500000,16.000000
313685,PI_XBTUSD,buy,107342.500000,0.000000
313747,PI_XBTUSD,buy,107343.500000,295.000000
313816,PI_XBTUSD,sell,109092.000000,0.000000
313880,PI_XBTUSD,sell,109091.000000,10.000000
314051,PI_XBTUSD,buy,108367.500000,18.000000
314105,PI_XBTUSD,buy,108368.000000,9.000000
314167,PI_XBTUSD,sell,109693.000000,0.000000
314234,PI_XBTUSD,sell,109692.000000,101.000000
314299,PI_XBTUSD,buy,108319.000000,9.000000
314471,PI_XBTUSD,sell,108662.000000,0.000000
314526,PI_XBTUSD,sell,108647.000000,33067.000000
314587,PI_XBTUSD,sell,108682.000000,0.000000
314650,PI_XBTUSD,sell,108679.500000,44147.000000
314713,PI_XBTUSD,sell,108679.500000,10.000000
314887,PI_XBTUSD,sell,108682.000000,47846.000000
314943,PI_XBTUSD,buy,107343.500000,197.000000
315007,PI_XBTUSD,sell,108647.000000,0.000000
315070,PI_XBTUSD,sell,108662.000000,38082.000000
315139,PI_XBTUSD,sell,108662.000000,0.000000
315315,PI_XBTUSD,sell,108647.000000,33030.000000
315372,PI_XBTUSD,sell,108647.000000,0.000000
315436,PI_XBTUSD,sell,108662.000000,38081.000000
315500,PI_XBTUSD,sell,108662.000000,0.000000
315564,PI_XBTUSD,sell,108647.000000,33033.000000
315729,PI_XBTUSD,sell,108647.000000,0.000000
315785,PI_XBTUSD,sell,108662.000000,38080.000000
315849,PI_XBTUSD,sell,108662.000000,0.000000
315912,PI_XBTUSD,sell,108647.000000,33025.000000
315976,PI_XBTUSD,sell,108647.000000,0.000000
316151,PI_XBTUSD,sell,108662.000000,38081.000000
316208,PI_XBTUSD,buy,108446.500000,0.000000
316270,PI_XBTUSD,buy,108447.500000,9.000000
316332,PI_XBTUSD,buy,108318.500000,0.000000
316395,PI_XBTUSD,buy,108319.500000,9.000000
316569,PI_XBTUSD,buy,108006.000000,15.000000
316622,PI_XBTUSD,buy,108007.000000,9.000000
316687,PI_XBTUSD,buy,107344.000000,98.000000
316752,PI_XBTUSD,sell,109091.500000,0.000000
316814,PI_XBTUSD,sell,109090.500000,12.000000
316993,PI_XBTUSD,buy,108006.000000,0.000000
317057,PI_XBTUSD,buy,108007.000000,23.000000
317121,PI_XBTUSD,buy,108367.500000,9.000000
317183,PI_XBTUSD,buy,108368.500000,9.000000
317248,PI_XBTUSD,sell,109692.500000,0.000000
317416,PI_XBTUSD,sell,109691.500000,101.000000
317470,PI_XBTUSD,buy,107343.000000,98.000000
317532,PI_XBTUSD,buy,107344.000000,196.000000
317597,PI_XBTUSD,sell,108611.000000,0.000000
317770,PI_XBTUSD,sell,108647.500000,0.000000
317825,PI_XBTUSD,sell,108680.000000,0.000000
317892,PI_XBTUSD,sell,108662.000000,0.000000
317955,PI_XBTUSD,sell,108647.000000,33037.000000
318018,PI_XBTUSD,buy,108367.500000,0.000000
318191,PI_XBTUSD,buy,108368.500000,18.000000
318245,PI_XBTUSD,buy,107343.000000,0.000000
318309,PI_XBTUSD,buy,107344.000000,294.000000
318373,PI_XBTUSD,sell,108647.000000,0.000000
318439,PI_XBTUSD,buy,108007.000000,14.000000
318579,PI_XBTUSD,buy,108007.500000,9.000000
318632,PI_XBTUSD,buy,107343.500000,0.000000
318696,PI_XBTUSD,buy,107344.500000,197.000000
318759,PI_XBTUSD,sell,108680.000000,1455.000000
318823,PI_XBTUSD,sell,108662.000000,37703.000000
318998,PI_XBTUSD,sell,108609.000000,1455.000000
319054,PI_XBTUSD,sell,108647.500000,1455.000000
319121,PI_XBTUSD,buy,108447.000000,0.000000
319184,PI_XBTUSD,buy,108448.000000,9.000000
323660,PI_XBTUSD,buy,108420.500000,0.000000
323836,PI_XBTUSD,buy,108461.000000,3882.000000
323895,PI_XBTUSD,sell,108549.500000,25923.000000
323958,PI_XBTUSD,sell,108581.500000,38783.000000
324021,PI_XBTUSD,sell,108600.500000,49326.000000
324083,PI_XBTUSD,sell,108701.500000,202008.000000
324255,PI_XBTUSD,sell,108781.000000,286710.000000
324308,PI_XBTUSD,buy,108432.000000,23808.000000
324371,PI_XBTUSD,buy,108405.500000,35372.000000
324433,PI_XBTUSD,buy,108369.500000,59977.000000
324496,PI_XBTUSD,buy,108273.000000,204927.000000
324668,PI_XBTUSD,buy,108175.500000,285280.000000
324723,PI_XBTUSD,sell,108590.000000,0.000000
324789,PI_XBTUSD,sell,108557.000000,3882.000000
324852,PI_XBTUSD,sell,108590.000000,1000.000000
324916,PI_XBTUSD,sell,108526.000000,8342.000000
325091,PI_XBTUSD,sell,108590.000000,0.000000
325146,PI_XBTUSD,sell,108587.500000,10.000000
325211,PI_XBTUSD,sell,108666.500000,10.000000
325278,PI_XBTUSD,sell,108701.500000,202013.000000
325342,PI_XBTUSD,sell,108600.000000,10.000000
325515,PI_XBTUSD,sell,108686.500000,10.000000
325567,PI_XBTUSD,sell,108999.500000,10.000000
325633,PI_XBTUSD,buy,108336.000000,9.000000
325695,PI_XBTUSD,buy,107929.500000,13.000000
325900,PI_XBTUSD,buy,108359.500000,9.000000
325954,PI_XBTUSD,buy,108307.500000,9.000000
326018,PI_XBTUSD,sell,108590.000000,1000.000000
326085,PI_XBTUSD,buy,108461.000000,0.000000
326150,PI_XBTUSD,buy,108431.500000,0.000000
326326,PI_XBTUSD,buy,108307.500000,0.000000
326378,PI_XBTUSD,buy,108180.500000,0.000000
326446,PI_XBTUSD,sell,108590.000000,0.000000
326510,PI_XBTUSD,buy,108463.000000,3882.000000
326575,PI_XBTUSD,buy,108444.000000,8342.000000
326749,PI_XBTUSD,sell,108590.000000,1000.000000
326806,PI_XBTUSD,buy,108336.000000,0.000000
326869,PI_XBTUSD,buy,108317.500000,9.000000
326932,PI_XBTUSD,buy,108255.000000,9.000000
326994,PI_XBTUSD,buy,108273.500000,9.000000
327057,PI_XBTUSD,sell,108984.500000,0.000000
327231,PI_XBTUSD,sell,108996.000000,11.000000
327282,PI_XBTUSD,sell,108587.500000,0.000000
327346,PI_XBTUSD,sell,108590.000000,1010.000000
327408,PI_XBTUSD,sell,109587.500000,101.000000
327579,PI_XBTUSD,sell,109587.000000,101.000000
327632,PI_XBTUSD,buy,107319.000000,98.000000
327695,PI_XBTUSD,buy,107319.500000,98.000000
327759,PI_XBTUSD,buy,108432.000000,0.000000
327822,PI_XBTUSD,buy,108420.500000,29605.000000
327883,PI_XBTUSD,buy,108369.500000,0.000000
328055,PI_XBTUSD,buy,108380.500000,44444.000000
328109,PI_XBTUSD,sell,108590.000000,10.000000
328173,PI_XBTUSD,sell,108557.000000,0.000000
328237,PI_XBTUSD,sell,108526.000000,0.000000
328446,PI_XBTUSD,buy,108380.500000,0.000000
328499,PI_XBTUSD,buy,108369.500000,59661.000000
328563,PI_XBTUSD,buy,108307.500000,9.000000
328631,PI_XBTUSD,buy,108176.000000,9.000000
328696,PI_XBTUSD,buy,108420.500000,0.000000
328865,PI_XBTUSD,buy,108444.500000,18096.000000
328918,PI_XBTUSD,sell,108590.500000,0.000000
328983,PI_XBTUSD,sell,108590.000000,1010.000000
329050,PI_XBTUSD,sell,108526.500000,0.000000
329116,PI_XBTUSD,sell,108600.500000,0.000000
329260,PI_XBTUSD,sell,108622.500000,76319.000000
329317,PI_XBTUSD,buy,108273.000000,0.000000
329382,PI_XBTUSD,buy,108296.500000,177182.000000
329444,PI_XBTUSD,buy,108369.500000,0.000000
329508,PI_XBTUSD,buy,108380.500000,49775.000000
329658,PI_XBTUSD,sell,108550.000000,0.000000
329735,PI_XBTUSD,sell,108615.000000,1455.000000
329799,PI_XBTUSD,sell,108590.000000,10.000000
329866,PI_XBTUSD,buy,108405.000000,1234.000000
329928,PI_XBTUSD,buy,108406.000000,9782.000000
330070,PI_XBTUSD,buy,108307.000000,0.000000
330121,PI_XBTUSD,buy,108348.000000,29824.000000
330183,PI_XBTUSD,buy,108405.000000,1000.000000
330247,PI_XBTUSD,buy,108406.000000,10016.000000
330312,PI_XBTUSD,buy,108468.500000,0.000000
330486,PI_XBTUSD,buy,108475.500000,1455.000000
330538,PI_XBTUSD,buy,108476.500000,1455.000000
330602,PI_XBTUSD,sell,108636.500000,0.000000
330666,PI_XBTUSD,sell,108701.500000,202008.000000
330730,PI_XBTUSD,buy,108475.500000,0.000000
330906,PI_XBTUSD,sell,108622.500000,0.000000
330957,PI_XBTUSD,sell,108600.500000,44581.000000
331026,PI_XBTUSD,buy,108296.500000,0.000000
331089,PI_XBTUSD,buy,108294.500000,178378.000000
331154,PI_XBTUSD,sell,108535.000000,1455.000000
331328,PI_XBTUSD,sell,108590.000000,43690.000000
331378,PI_XBTUSD,sell,108600.500000,0.000000
331442,PI_XBTUSD,sell,108558.500000,3882.000000
331505,PI_XBTUSD,sell,108558.500000,0.000000
331571,PI_XBTUSD,sell,108622.500000,73751.000000
331746,PI_XBTUSD,sell,108549.500000,0.000000
331797,PI_XBTUSD,sell,108581.500000,75741.000000
331861,PI_XBTUSD,sell,108622.500000,0.000000
331925,PI_XBTUSD,sell,108614.500000,62448.000000
331989,PI_XBTUSD,buy,108294.500000,0.000000
332167,PI_XBTUSD,buy,108296.500000,178767.000000
332219,PI_XBTUSD,buy,108405.500000,0.000000
332283,PI_XBTUSD,buy,108420.500000,33609.000000
332352,PI_XBTUSD,buy,108444.500000,0.000000
332416,PI_XBTUSD,buy,108453.000000,18503.000000
332591,PI_XBTUSD,buy,108296.500000,0.000000
332642,PI_XBTUSD,buy,108300.500000,179329.000000
332706,PI_XBTUSD,buy,108317.500000,0.000000
332774,PI_XBTUSD,buy,108360.000000,9.000000
332844,PI_XBTUSD,sell,108666.500000,0.000000
333021,PI_XBTUSD,sell,108686.000000,10.000000
333071,PI_XBTUSD,sell,108590.000000,43680.000000
333133,PI_XBTUSD,sell,108599.500000,10.000000
333196,PI_XBTUSD,sell,109587.000000,0.000000
333374,PI_XBTUSD,sell,109599.000000,101.000000
333423,PI_XBTUSD,sell,108996.000000,0.000000
333487,PI_XBTUSD,sell,108999.000000,10.000000
333555,PI_XBTUSD,sell,108561.500000,3882.000000
333620,PI_XBTUSD,sell,108561.500000,0.000000
333797,PI_XBTUSD,sell,108600.000000,0.000000
333848,PI_XBTUSD,sell,108622.500000,10.000000
333917,PI_XBTUSD,sell,109587.500000,0.000000
333979,PI_XBTUSD,sell,109699.500000,101.000000
334041,PI_XBTUSD,sell,108999.500000,0.000000
334222,PI_XBTUSD,sell,109049.000000,15.000000
334272,PI_XBTUSD,buy,108255.000000,0.000000
334336,PI_XBTUSD,buy,108300.500000,179338.000000
334399,PI_XBTUSD,sell,108686.500000,0.000000
334462,PI_XBTUSD,sell,108701.000000,10.000000
334638,PI_XBTUSD,buy,108359.500000,0.000000
334688,PI_XBTUSD,buy,108370.000000,9.000000
334750,PI_XBTUSD,buy,107929.000000,0.000000
334814,PI_XBTUSD,buy,107930.000000,16.000000
334877,PI_XBTUSD,buy,107316.500000,0.000000
335053,PI_XBTUSD,buy,107320.000000,98.000000
335105,PI_XBTUSD,buy,108453.000000,0.000000
335168,PI_XBTUSD,buy,108444.500000,21478.000000
335230,PI_XBTUSD,buy,108420.500000,0.000000
335295,PI_XBTUSD,buy,108406.500000,37588.000000
335466,PI_XBTUSD,sell,108658.500000,5.000000
335517,PI_XBTUSD,sell,108711.000000,5.000000
335581,PI_XBTUSD,sell,108561.500000,3882.000000
335646,PI_XBTUSD,sell,108534.500000,8342.000000
335712,PI_XBTUSD,sell,108589.500000,1000.000000
335888,PI_XBTUSD,sell,108581.500000,38783.000000
335939,PI_XBTUSD,sell,108561.000000,27770.000000
336003,PI_XBTUSD,sell,108561.000000,0.000000
336068,PI_XBTUSD,sell,108581.500000,74895.000000
336130,PI_XBTUSD,buy,108444.500000,0.000000
336278,PI_XBTUSD,buy,108453.000000,17605.000000
336328,PI_XBTUSD,buy,108406.500000,0.000000
336392,PI_XBTUSD,buy,108420.500000,32992.000000
336455,PI_XBTUSD,buy,108420.500000,0.000000
336599,PI_XBTUSD,buy,108406.500000,37684.000000
336650,PI_XBTUSD,buy,108406.500000,0.000000
336714,PI_XBTUSD,buy,108420.500000,33017.000000
336781,PI_XBTUSD,buy,108420.500000,0.000000
336844,PI_XBTUSD,buy,108406.500000,37690.000000
336989,PI_XBTUSD,buy,108453.000000,0.000000
337041,PI_XBTUSD,buy,108444.500000,21577.000000
337105,PI_XBTUSD,sell,108581.500000,38783.000000
337170,PI_XBTUSD,sell,108561.000000,27817.000000
337234,PI_XBTUSD,sell,108561.500000,0.000000
337412,PI_XBTUSD,sell,108534.500000,0.000000
337467,PI_XBTUSD,sell,108701.000000,0.000000
337531,PI_XBTUSD,sell,108685.500000,10.000000
337594,PI_XBTUSD,sell,108686.000000,0.000000
337657,PI_XBTUSD,sell,108700.500000,10.000000
337837,PI_XBTUSD,sell,108622.500000,0.000000
337886,PI_XBTUSD,sell,108614.000000,10.000000
337951,PI_XBTUSD,buy,108300.500000,179329.000000
338014,PI_XBTUSD,buy,108296.500000,9.000000
338083,PI_XBTUSD,sell,108599.500000,0.000000
338268,PI_XBTUSD,sell,108600.500000,10.000000
338316,PI_XBTUSD,buy,108370.000000,0.000000
338381,PI_XBTUSD,buy,108369.500000,9.000000
338445,PI_XBTUSD,buy,108360.000000,0.000000
338508,PI_XBTUSD,buy,108359.500000,9.000000
338684,PI_XBTUSD,sell,108999.000000,0.000000
338734,PI_XBTUSD,sell,108996.000000,10.000000
338796,PI_XBTUSD,buy,107929.500000,0.000000
338859,PI_XBTUSD,buy,107930.500000,14.000000
338922,PI_XBTUSD,buy,108273.500000,0.000000
339098,PI_XBTUSD,buy,108273.000000,9.000000
339147,PI_XBTUSD,buy,107319.500000,0.000000
339209,PI_XBTUSD,buy,107320.500000,98.000000
339274,PI_XBTUSD,sell,108589.500000,0.000000
339340,PI_XBTUSD,sell,108560.500000,3882.000000
339551,PI_XBTUSD,sell,108534.500000,8342.000000
339601,PI_XBTUSD,sell,108561.000000,0.000000
339665,PI_XBTUSD,sell,108581.500000,75150.000000
339726,PI_XBTUSD,buy,108300.500000,0.000000
339942,PI_XBTUSD,buy,108296.500000,181291.000000
339995,PI_XBTUSD,sell,108685.500000,0.000000
340058,PI_XBTUSD,sell,108700.000000,10.000000
340121,PI_XBTUSD,buy,107930.000000,0.000000
340335,PI_XBTUSD,buy,107931.000000,16.000000
340382,PI_XBTUSD,buy,107320.000000,0.000000
340447,PI_XBTUSD,buy,107321.000000,98.000000
340509,PI_XBTUSD,buy,108296.500000,9.000000
340722,PI_XBTUSD,buy,108300.500000,176027.000000
340771,PI_XBTUSD,sell,108581.500000,38783.000000
340837,PI_XBTUSD,sell,108560.000000,27457.000000
340902,PI_XBTUSD,buy,108300.500000,0.000000
341112,PI_XBTUSD,buy,108296.500000,181453.000000
341161,PI_XBTUSD,sell,109599.500000,0.000000
341224,PI_XBTUSD,sell,109699.000000,58.000000
341289,PI_XBTUSD,buy,108307.500000,0.000000
341352,PI_XBTUSD,buy,108317.500000,9.000000
341566,PI_XBTUSD,buy,107841.500000,0.000000
341613,PI_XBTUSD,buy,107835.500000,22.000000
341682,PI_XBTUSD,sell,109049.500000,0.000000
341746,PI_XBTUSD,sell,109048.500000,7.000000
341958,PI_XBTUSD,buy,107319.000000,0.000000
342006,PI_XBTUSD,buy,107321.000000,196.000000
342072,PI_XBTUSD,buy,108296.500000,9.000000
342137,PI_XBTUSD,buy,108300.500000,176270.000000
342386,PI_XBTUSD,sell,108589.500000,1000.000000
342435,PI_XBTUSD,buy,108300.500000,0.000000
342499,PI_XBTUSD,buy,108296.500000,181379.000000
